region,block_pct,tot_flight_pct,cum_heating_pct
Bratislava  FIR,77.8171024089508,13.240483,111.75396002177568
Bratislava  FIR,78.09110629067246,7.186475,111.75396002177568
Bratislava  FIR,78.36511017239411,49.787846,111.75396002177568
Bratislava  FIR,78.63911405411577,55.319286,111.75396002177568
Bratislava  FIR,78.91311793583743,36.056385,111.75396002177568
Bratislava  FIR,79.18712181755909,58.613174,111.75396002177568
Bratislava  FIR,79.46112569928074,41.14845,111.75396002177568
Bratislava  FIR,79.7351295810024,44.176193,111.75396002177568
Bratislava  FIR,80.00913346272407,24.640642,111.75396002177568
Bratislava  FIR,80.28313734444572,29.67828,111.75396002177568
Bratislava  FIR,80.55714122616737,18.370014,111.75396002177568
Bratislava  FIR,80.83114510788903,26.183784,111.75396002177568
Bratislava  FIR,81.1051489896107,40.70542,111.75396002177568
Bratislava  FIR,81.37915287133235,27.690802,111.75396002177568
Bratislava  FIR,81.653156753054,19.640734,111.75395993452113
Bratislava  FIR,81.92716063477566,25.47291,111.7539596441035
Bratislava  FIR,82.20116451649731,20.39971,111.75395895287927
Bratislava  FIR,82.47516839821898,22.728247,111.75395714419327
Bratislava  FIR,82.74917227994064,46.98881,111.75395379819395
Bratislava  FIR,83.02317616166229,58.43426,111.7539490298386
Bratislava  FIR,83.29718004338395,33.21549,111.75394180624909
Bratislava  FIR,83.57118392510561,22.219913,111.75393028123095
Bratislava  FIR,83.84518780682727,47.357742,111.75391263662264
Bratislava  FIR,84.11919168854892,54.57628,111.75388695268866
Bratislava  FIR,84.39319557027058,59.88772,111.75384674315522
Bratislava  FIR,84.66719945199225,67.5294,111.7537753064264
Bratislava  FIR,84.9412033337139,51.09853,111.75366309919588
Bratislava  FIR,85.21520721543556,28.10722,111.75350605633642
Bratislava  FIR,85.48921109715721,47.988094,111.75329729275698
Bratislava  FIR,85.76321497887888,54.77125,111.75298365066035
Bratislava  FIR,86.03721886060053,50.79416,111.75248387083082
Bratislava  FIR,86.31122274232219,24.624876,111.75177724683488
Bratislava  FIR,86.58522662404384,46.88817,111.75088076388626
Bratislava  FIR,86.85923050576551,41.39927,111.74974434317055
Bratislava  FIR,87.13323438748716,44.549057,111.74830946291945
Bratislava  FIR,87.40723826920882,15.288918,111.74651084023309
Bratislava  FIR,87.68124215093047,46.96423,111.74426472952545
Bratislava  FIR,87.95524603265213,36.426926,111.74146411888599
Bratislava  FIR,88.2292499143738,31.857985,111.73814811805364
Bratislava  FIR,88.50325379609545,59.32611,111.7342304324237
Bratislava  FIR,88.7772576778171,38.52292,111.72948377514406
Bratislava  FIR,89.05126155953876,17.183096,111.72376343251807
Bratislava  FIR,89.32526544126043,33.25917,111.71715401941678
Bratislava  FIR,89.59926932298208,21.697544,111.70927105502986
Bratislava  FIR,89.87327320470374,66.27324,111.70006930554497
Bratislava  FIR,90.14727708642539,27.766537,111.68950498266786
Bratislava  FIR,90.42128096814706,47.84921,111.67737832139531
Bratislava  FIR,90.69528484986871,18.551748,111.66293088802189
Bratislava  FIR,90.96928873159037,60.25433,111.64643757561285
Bratislava  FIR,91.24329261331202,75.07026,111.62779960874123
Bratislava  FIR,91.51729649503369,40.541462,111.60633977704772
Bratislava  FIR,91.79130037675534,34.394604,111.58141561339734
Bratislava  FIR,92.065304258477,45.88501,111.55300575891995
Bratislava  FIR,92.33930814019865,14.733884,111.52015930867518
Bratislava  FIR,92.61331202192032,88.40888,111.48111073448408
Bratislava  FIR,92.88731590364198,43.916138,111.4372456542554
Bratislava  FIR,93.16131978536363,83.799576,111.38833897006353
Bratislava  FIR,93.43532366708529,72.110214,111.33382441171882
Bratislava  FIR,93.70932754880694,13.900074,111.27295038417815
Bratislava  FIR,93.98333143052861,21.611938,111.20639569080967
Bratislava  FIR,94.25733531225026,23.866701,111.13091987937156
Bratislava  FIR,94.53133919397192,52.809536,111.04289399122615
Bratislava  FIR,94.80534307569357,58.63156,110.9448230490391
Bratislava  FIR,95.07934695741524,56.907623,110.83725060527334
Bratislava  FIR,95.3533508391369,54.1207,110.71479413600204
Bratislava  FIR,95.62735472085855,42.628567,110.57342860003078
Bratislava  FIR,95.9013586025802,47.180893,110.40977062030312
Bratislava  FIR,96.17536248430187,20.643658,110.22857425252009
Bratislava  FIR,96.44936636602353,76.73334,110.01931906658837
Bratislava  FIR,96.72337024774518,45.966278,109.78362682285317
Bratislava  FIR,96.99737412946683,27.331564,109.50941039053099
Bratislava  FIR,97.2713780111885,31.42022,109.18658480325465
Bratislava  FIR,97.54538189291016,14.724302,108.82770140511975
Bratislava  FIR,97.81938577463181,23.69426,108.42101793777739
Bratislava  FIR,98.09338965635347,19.607422,107.96215002900189
Bratislava  FIR,98.36739353807513,55.237217,107.42543434027235
Bratislava  FIR,98.64139741979679,21.855646,106.80787086154785
Bratislava  FIR,98.91540130151844,20.588116,106.08163852706667
Bratislava  FIR,99.1894051832401,85.18608,105.26177333955265
Bratislava  FIR,99.46340906496175,42.335682,104.21241994168953
Bratislava  FIR,99.73741294668342,49.25511,102.71803685954761
Bremen FIR,0.0,72.42841,0.5308366778716535
Bremen FIR,0.27400388172165774,65.00127,8.49632642375484
Bremen FIR,0.5480077634433155,65.38577,14.386756297088809
Bremen FIR,0.8220116451649733,67.029816,19.42177449305491
Bremen FIR,1.096015526886631,58.274754,23.795103551092748
Bremen FIR,1.3700194086082886,57.142387,27.628378414035947
Bremen FIR,1.6440232903299465,60.653816,31.197520718290907
Bremen FIR,1.9180271720516042,47.784473,34.52866019957619
Bremen FIR,2.192031053773262,49.029778,37.62627293677364
Bremen FIR,2.46603493549492,61.86324,40.536062575857144
Bremen FIR,2.7400388172165773,63.564293,43.31716536926482
Bremen FIR,3.014042698938235,56.66573,45.97800717573031
Bremen FIR,3.288046580659893,57.68099,48.5154216515145
Bremen FIR,3.5620504623815505,18.110271,50.91271619062885
Bremen FIR,3.8360543441032084,65.610085,53.18580139075877
Bremen FIR,4.110058225824866,52.948593,55.3644987362769
Bremen FIR,4.384062107546524,62.411205,57.401423531711316
Bremen FIR,4.658065989268182,51.105232,59.32167440660082
Bremen FIR,4.93206987098984,63.557888,61.146752206713316
Bremen FIR,5.206073752711497,65.15409,62.91178407021917
Bremen FIR,5.4800776344331545,64.81085,64.5819846700383
Bremen FIR,5.7540815161548124,65.85796,66.17283807640452
Bremen FIR,6.02808539787647,65.47736,67.70337433407532
Bremen FIR,6.302089279598128,64.14494,69.18035838713197
Bremen FIR,6.576093161319786,50.579304,70.62004528769596
Bremen FIR,6.850097043041443,49.093235,71.9947766256264
Bremen FIR,7.124100924763101,64.54417,73.30720595137969
Bremen FIR,7.398104806484759,62.790966,74.56372275783755
Bremen FIR,7.672108688206417,43.61171,75.77233478041404
Bremen FIR,7.946112569928075,51.635597,76.94148303045338
Bremen FIR,8.220116451649732,11.705448,78.07289904854315
Bremen FIR,8.49412033337139,51.834583,79.15553032473022
Bremen FIR,8.768124215093048,63.08044,80.21238265554945
Bremen FIR,9.042128096814706,50.73845,81.22736208205252
Bremen FIR,9.316131978536363,47.208664,82.21039018697172
Bremen FIR,9.590135860258021,58.22625,83.16274347695446
Bremen FIR,9.86413974197968,66.87972,84.07014543519247
Bremen FIR,10.138143623701337,57.70835,84.9344828446079
Bremen FIR,10.412147505422993,38.13349,85.76612815050457
Bremen FIR,10.686151387144651,61.584324,86.57177094856426
Bremen FIR,10.960155268866309,64.057724,87.34072651439924
Bremen FIR,11.234159150587967,55.876266,88.07576525673488
Bremen FIR,11.508163032309625,48.91012,88.7831661910308
Bremen FIR,11.782166914031283,60.100346,89.46616023973094
Bremen FIR,12.05617079575294,44.8349,90.12308484327045
Bremen FIR,12.330174677474599,15.064115,90.76018572608035
Bremen FIR,12.604178559196257,10.373549,91.37795984057173
Bremen FIR,12.878182440917914,6.681657,91.97227909362577
Bremen FIR,13.152186322639572,53.309612,92.53666288856817
Bremen FIR,13.426190204361228,16.10248,93.08139134282466
Bremen FIR,13.700194086082886,62.725277,93.60346697866215
Bremen FIR,13.974197967804544,32.3296,94.11061605485857
Bremen FIR,14.248201849526202,3.9350557,94.60345519128397
Bremen FIR,14.52220573124786,60.705704,95.08124550689018
Bremen FIR,14.796209612969518,18.542461,95.54511172008176
Bremen FIR,15.070213494691176,18.005775,95.99609770314657
Bremen FIR,15.344217376412834,12.794817,96.42904884598993
Bremen FIR,15.618221258134492,29.321661,96.84987583021154
Bremen FIR,15.89222513985615,19.981754,97.25788340657544
Bremen FIR,16.166229021577806,68.89744,97.65253318670189
Bremen FIR,16.440232903299464,57.546867,98.03779424965268
Bremen FIR,16.71423678502112,72.946915,98.41122972800848
Bremen FIR,16.98824066674278,11.566773,98.77455094339346
Bremen FIR,17.262244548464437,53.58197,99.12489092953848
Bremen FIR,17.536248430186095,9.699159,99.46644142860644
Bremen FIR,17.810252311907753,75.275154,99.7987786235064
Bremen FIR,18.08425619362941,5.0899096,100.1199968690987
Bremen FIR,18.35826007535107,6.0896816,100.42984011260528
Bremen FIR,18.632263957072727,3.3555655,100.73115348570167
Bremen FIR,18.906267838794385,49.30561,101.0250906460824
Bremen FIR,19.180271720516043,9.833484,101.30944046722496
Bremen FIR,19.4542756022377,3.8097515,101.5853414635469
Bremen FIR,19.72827948395936,30.2683,101.85403257900857
Bremen FIR,20.002283365681016,60.00094,102.113328316116
Bremen FIR,20.276287247402674,7.05832,102.36252405050053
Bremen FIR,20.55029112912433,60.408466,102.60385946115618
Bremen FIR,20.824295010845987,62.981617,102.83903388613192
Bremen FIR,21.098298892567644,7.681714,103.0661996644622
Bremen FIR,21.372302774289302,66.7806,103.2857874704201
Bremen FIR,21.64630665601096,11.895743,103.49908270593235
Bremen FIR,21.920310537732618,42.91903,103.70627443248841
Bremen FIR,22.194314419454276,61.725597,103.90745805960862
Bremen FIR,22.468318301175934,58.68174,104.10300239823115
Bremen FIR,22.742322182897592,10.30019,104.29154539115963
Bremen FIR,23.01632606461925,49.338974,104.47435595746019
Bremen FIR,23.290329946340908,5.5641007,104.65243256013987
Bremen FIR,23.564333828062566,6.349346,104.82533861720358
Bremen FIR,23.838337709784224,3.0440018,104.99462179774362
Bremen FIR,24.11234159150588,54.17316,105.15955147385687
Bremen FIR,24.38634547322754,3.0040712,105.32159909899845
Bremen FIR,24.660349354949197,63.02482,105.47948546978729
Bremen FIR,24.934353236670855,73.79341,105.6324973668899
Bremen FIR,25.208357118392513,11.06452,105.78092068517269
Bremen FIR,25.48236100011417,23.116468,105.92563938077839
Bremen FIR,25.75636488183583,4.913787,106.0664440798952
Bremen FIR,26.030368763557487,16.1406,106.20336884752521
Bremen FIR,26.304372645279145,56.316246,106.33558106941823
Bremen FIR,26.5783765270008,13.386305,106.46379957308447
Bremen FIR,26.852380408722457,4.745733,106.58756806174172
Bremen FIR,27.126384290444115,65.717354,106.7080161873522
Bremen FIR,27.400388172165773,59.87588,106.82488649069239
Bremen FIR,27.67439205388743,48.45646,106.9381611041851
Bremen FIR,27.94839593560909,62.44573,107.04767961059154
Bremen FIR,28.222399817330746,5.419226,107.15287332061789
Bremen FIR,28.496403699052404,10.949717,107.25430627694415
Bremen FIR,28.770407580774062,9.177888,107.35185727188386
Bremen FIR,29.04441146249572,11.991376,107.44573085531752
Bremen FIR,29.318415344217378,4.1551585,107.5361443692206
Bremen FIR,29.592419225939036,63.193035,107.62354465726325
Bremen FIR,29.866423107660694,55.009693,107.70845500657529
Bremen FIR,30.14042698938235,54.26342,107.78956377470628
Bremen FIR,30.41443087110401,15.60114,107.86834155977797
Bremen FIR,30.688434752825668,59.646057,107.9444749609235
Bremen FIR,30.962438634547325,15.983237,108.01850020831145
Bremen FIR,31.236442516268983,50.67389,108.09043490333958
Bremen FIR,31.51044639799064,82.88485,108.1596702491882
Bremen FIR,31.7844502797123,37.40015,108.22624335028922
Bremen FIR,32.05845416143396,73.266754,108.29060217627577
Bremen FIR,32.33245804315561,23.066822,108.35275464779872
Bremen FIR,32.60646192487727,55.751835,108.41285624429
Bremen FIR,32.88046580659893,13.363296,108.47089291622596
Bremen FIR,33.15446968832059,5.241223,108.52664049257011
Bremen FIR,33.42847357004224,66.69931,108.58031196501172
Bremen FIR,33.702477451763905,60.054104,108.63255501254372
Bremen FIR,33.97648133348556,58.71334,108.68283773905019
Bremen FIR,34.25048521520722,13.02832,108.73151303277977
Bremen FIR,34.524489096928875,17.667944,108.77863871580975
Bremen FIR,34.798492978650536,12.748922,108.82409871435195
Bremen FIR,35.07249686037219,2.7462504,108.86738510542855
Bremen FIR,35.346500742093845,5.0254874,108.90909973695926
Bremen FIR,35.620504623815506,17.05843,108.94953718566515
Bremen FIR,35.89450850553716,60.747932,108.98855384898954
Bremen FIR,36.16851238725882,12.742156,109.02647351096317
Bremen FIR,36.44251626898048,62.708576,109.06344765282758
Bremen FIR,36.71652015070214,20.923712,109.09933477897076
Bremen FIR,36.99052403242379,46.750362,109.13415143969428
Bremen FIR,37.264527914145454,47.150227,109.16779500370433
Bremen FIR,37.53853179586711,51.578945,109.20036750396032
Bremen FIR,37.81253567758877,16.686514,109.23191894466295
Bremen FIR,38.086539559310424,63.343666,109.26251242692591
Bremen FIR,38.360543441032085,42.16816,109.29180771492139
Bremen FIR,38.63454732275374,26.218323,109.3200458198462
Bremen FIR,38.9085512044754,7.1067085,109.34723307493937
Bremen FIR,39.182555086197056,67.74326,109.37304668619872
Bremen FIR,39.45655896791872,4.590892,109.39764197036057
Bremen FIR,39.73056284964037,7.610155,109.42139961284984
Bremen FIR,40.00456673136203,70.55042,109.44409463890071
Bremen FIR,40.27857061308369,5.57966,109.46588256287161
Bremen FIR,40.55257449480535,14.55972,109.48682741752056
Bremen FIR,40.826578376527,47.043663,109.50700888074239
Bremen FIR,41.10058225824866,72.13906,109.52640547955073
Bremen FIR,41.37458613997032,40.49946,109.54510380306803
Bremen FIR,41.64859002169197,40.85957,109.56306072677431
Bremen FIR,41.922593903413635,42.683132,109.58027719762595
Bremen FIR,42.19659778513529,3.4906137,109.59697841833056
Bremen FIR,42.47060166685695,19.159231,109.61303951972845
Bremen FIR,42.744605548578605,5.2183533,109.6284260107814
Bremen FIR,43.018609430300266,85.72305,109.6431853715877
Bremen FIR,43.29261331202192,12.311842,109.6572087176963
Bremen FIR,43.56661719374358,51.463055,109.67074487996965
Bremen FIR,43.840621075465236,55.26561,109.68371767514704
Bremen FIR,44.1146249571869,48.023262,109.69604613221682
Bremen FIR,44.38862883890855,4.973777,109.70771031475415
Bremen FIR,44.662632720630214,67.40745,109.71883003634753
Bremen FIR,44.93663660235187,61.705757,109.72942256161149
Bremen FIR,45.21064048407353,11.96706,109.73959270874138
Bremen FIR,45.484644365795184,53.840614,109.74941805303557
Bremen FIR,45.758648247516845,2.0820408,109.75887646203178
Bremen FIR,46.0326521292385,30.50075,109.76795883175751
Bremen FIR,46.30665601096016,32.93636,109.77664867013202
Bremen FIR,46.580659892681815,4.153393,109.78491406459166
Bremen FIR,46.85466377440347,7.236922,109.79283302900049
Bremen FIR,47.12866765612513,52.99115,109.80038815031344
Bremen FIR,47.402671537846786,61.705757,109.80758070336923
Bremen FIR,47.67667541956845,8.137641,109.81441352107741
Bremen FIR,47.9506793012901,44.286877,109.82086939835686
Bremen FIR,48.22468318301176,3.2883708,109.82688817727515
Bremen FIR,48.49868706473342,66.313614,109.83255048818216
Bremen FIR,48.77269094645508,7.0667796,109.83788948667537
Bremen FIR,49.04669482817673,69.2472,109.8429049238828
Bremen FIR,49.320698709898394,61.406075,109.84747057812837
Bremen FIR,49.59470259162005,6.91901,109.85174185163716
Bremen FIR,49.86870647334171,46.115788,109.85572605546807
Bremen FIR,50.142710355063365,67.7505,109.85943014966008
Bremen FIR,50.416714236785026,53.789764,109.8628363439353
Bremen FIR,50.69071811850668,11.198055,109.86601666371133
Bremen FIR,50.96472200022834,18.052057,109.8689900853255
Bremen FIR,51.238725881949996,39.383636,109.87178103743378
Bremen FIR,51.51272976367166,52.496834,109.87437898308536
Bremen FIR,51.78673364539331,54.936153,109.87675361097851
Bremen FIR,52.06073752711497,3.0383687,109.87894292902229
Bremen FIR,52.33474140883663,3.0123432,109.88092893146302
Bremen FIR,52.60874529055829,57.61158,109.8827285603442
Bremen FIR,52.882749172279944,8.735603,109.88434576167869
Bremen FIR,53.1567530540016,41.864906,109.88579669071335
Bremen FIR,53.43075693572326,70.03508,109.88702821336804
Bremen FIR,53.704760817444914,13.616867,109.8880796857571
Bremen FIR,53.978764699166575,55.56678,109.88903968780781
Bremen FIR,54.25276858088823,9.129384,109.8898954837166
Bremen FIR,54.52677246260989,68.109406,109.89064620084967
Bremen FIR,54.800776344331545,37.21576,109.89127843614564
Bremen FIR,55.07478022605321,54.732006,109.8918468746922
Bremen FIR,55.34878410777486,4.9733925,109.89235306574201
Bremen FIR,55.62278798949652,4.414916,109.89278380580639
Bremen FIR,55.89679187121818,60.026817,109.8931553271707
Bremen FIR,56.17079575293984,4.670407,109.89347260958662
Bremen FIR,56.44479963466149,70.373276,109.89370477037174
Bremen FIR,56.718803516383154,67.30178,109.89387543122575
Bremen FIR,56.99280739810481,60.25256,109.89400217293002
Bremen FIR,57.26681127982647,25.191906,109.8940806206858
Bremen FIR,57.540815161548124,38.00654,109.89413117810108
Bremen FIR,57.814819043269786,4.3066373,109.89416404438505
Bremen FIR,58.08882292499144,65.378876,109.89418798316868
Bremen FIR,58.3628268067131,6.243838,109.8942021722622
Bremen FIR,58.636830688434756,26.132095,109.89420908347974
Bremen FIR,58.91083457015641,17.858011,109.89421317600743
Bremen FIR,59.18483845187807,48.47509,109.8942150516765
Bremen FIR,59.458842333599726,13.845817,109.8942156997546
Bremen FIR,59.73284621532139,3.803355,109.89421593751688
Bremen FIR,60.00685009704304,14.958233,109.89421603241694
Bremen FIR,60.2808539787647,71.40637,109.89421606287517
Bremen FIR,60.55485786048636,57.413692,109.8942160660162
Bremen FIR,60.82886174220802,69.87244,109.8942160660162
Bremen FIR,61.102865623929674,9.365485,109.8942160660162
Bremen FIR,61.376869505651335,48.67702,109.8942160660162
Bremen FIR,61.65087338737299,2.0598195,109.8942160660162
Bremen FIR,61.92487726909465,62.339165,109.8942160660162
Bremen FIR,62.198881150816305,14.101911,109.8942160660162
Bremen FIR,62.47288503253797,48.397453,109.8942160660162
Bremen FIR,62.74688891425962,12.913341,109.8942160660162
Bremen FIR,63.02089279598128,12.265604,109.8942160660162
Bremen FIR,63.29489667770294,12.421298,109.8942160660162
Bremen FIR,63.5689005594246,8.725901,109.8942160660162
Bremen FIR,63.84290444114625,62.60855,109.8942160660162
Bremen FIR,64.11690832286791,2.0332544,109.8942160660162
Bremen FIR,64.39091220458957,65.40605,109.8942160660162
Bremen FIR,64.66491608631122,41.542313,109.8942160660162
Bremen FIR,64.93891996803288,64.900955,109.8942160660162
Bremen FIR,65.21292384975455,68.922264,109.8942160660162
Bremen FIR,65.4869277314762,11.375547,109.8942160660162
Bremen FIR,65.76093161319785,62.546043,109.8942160660162
Bremen FIR,66.03493549491951,2.5348089,109.8942160660162
Bremen FIR,66.30893937664118,3.0870447,109.8942160660162
Bremen FIR,66.58294325836283,7.5957203,109.8942160660162
Bremen FIR,66.85694714008449,10.692094,109.8942160660162
Bremen FIR,67.13095102180614,57.507645,109.8942160660162
Bremen FIR,67.40495490352781,6.1196756,109.8942160660162
Bremen FIR,67.67895878524946,71.272995,109.8942160660162
Bremen FIR,67.95296266697112,71.92083,109.8942160660162
Bremen FIR,68.22696654869277,65.8018,109.8942160660162
Bremen FIR,68.50097043041444,77.88361,109.8942160660162
Bremen FIR,68.7749743121361,58.622223,109.8942160660162
Bremen FIR,69.04897819385775,8.413932,109.8942160660162
Bremen FIR,69.3229820755794,6.059846,109.8942160660162
Bremen FIR,69.59698595730107,63.98342,109.8942160660162
Bremen FIR,69.87098983902273,72.010056,109.8942160660162
Bremen FIR,70.14499372074438,15.201414,109.8942160660162
Bremen FIR,70.41899760246604,2.4939635,109.8942160660162
Bremen FIR,70.69300148418769,83.74275,109.8942160660162
Bremen FIR,70.96700536590936,16.810509,109.8942160660162
Bremen FIR,71.24100924763101,8.24497,109.8942160660162
Bremen FIR,71.51501312935267,56.11195,109.8942160660162
Bremen FIR,71.78901701107432,8.04252,109.8942160660162
Bremen FIR,72.06302089279599,2.19233,109.8942160660162
Bremen FIR,72.33702477451764,4.455637,109.8942160660162
Bremen FIR,72.6110286562393,4.620502,109.8942160660162
Bremen FIR,72.88503253796095,25.214752,109.8942160660162
Bremen FIR,73.15903641968262,17.151075,109.8942160660162
Bremen FIR,73.43304030140428,71.8577,109.8942160660162
Bremen FIR,73.70704418312593,2.762559,109.8942160660162
Bremen FIR,73.98104806484758,3.4869428,109.8942160660162
Bremen FIR,74.25505194656925,70.23242,109.8942160660162
Bremen FIR,74.52905582829091,57.17092,109.8942160660162
Bremen FIR,74.80305971001256,64.24804,109.8942160660162
Bremen FIR,75.07706359173422,3.778549,109.8942160660162
Bremen FIR,75.35106747345588,16.173548,109.8942160660162
Bremen FIR,75.62507135517754,60.880764,109.8942160660162
Bremen FIR,75.8990752368992,3.2935462,109.8942160660162
Bremen FIR,76.17307911862085,66.976006,109.8942160660162
Bremen FIR,76.4470830003425,29.861317,109.8942160660162
Bremen FIR,76.72108688206417,5.857163,109.8942160660162
Bremen FIR,76.99509076378583,33.577026,109.8942160660162
Bremen FIR,77.26909464550748,9.512212,109.8942160660162
Bremen FIR,77.54309852722913,77.23935,109.8942160660162
Bremen FIR,77.8171024089508,56.992554,109.8942160660162
Bremen FIR,78.09110629067246,19.29522,109.8942160660162
Bremen FIR,78.36511017239411,60.903942,109.89421602822034
Bremen FIR,78.63911405411577,53.78118,109.89421575450926
Bremen FIR,78.91311793583743,55.631023,109.8942149738724
Bremen FIR,79.18712181755909,58.699524,109.89421218759306
Bremen FIR,79.46112569928074,63.003246,109.89420624941522
Bremen FIR,79.7351295810024,41.50905,109.89419333363915
Bremen FIR,80.00913346272407,58.487,109.89417216902375
Bremen FIR,80.28313734444572,59.988045,109.89413668233799
Bremen FIR,80.55714122616737,72.07815,109.89407893380529
Bremen FIR,80.83114510788903,67.22351,109.89398585538022
Bremen FIR,81.1051489896107,67.62417,109.89383744116606
Bremen FIR,81.37915287133235,12.7188635,109.89362989457543
Bremen FIR,81.653156753054,55.706768,109.89336515884042
Bremen FIR,81.92716063477566,54.34777,109.89300852094107
Bremen FIR,82.20116451649731,70.59683,109.89255011043568
Bremen FIR,82.47516839821898,52.245224,109.89198598351804
Bremen FIR,82.74917227994064,68.197266,109.8912516998593
Bremen FIR,83.02317616166229,14.528352,109.8902932803561
Bremen FIR,83.29718004338395,68.11257,109.88907778693728
Bremen FIR,83.57118392510561,62.983875,109.8875985287506
Bremen FIR,83.84518780682727,75.43795,109.88581160446633
Bremen FIR,84.11919168854892,57.629192,109.88359797507177
Bremen FIR,84.39319557027058,56.136734,109.88092736353316
Bremen FIR,84.66719945199225,12.615049,109.8778912950614
Bremen FIR,84.9412033337139,53.352314,109.8743504970736
Bremen FIR,85.21520721543556,59.975136,109.87039476831022
Bremen FIR,85.48921109715721,66.18295,109.86591019507796
Bremen FIR,85.76321497887888,58.985733,109.86082927143042
Bremen FIR,86.03721886060053,67.69563,109.85513728672971
Bremen FIR,86.31122274232219,61.384,109.8486667263503
Bremen FIR,86.58522662404384,57.601665,109.8414335872786
Bremen FIR,86.85923050576551,33.316082,109.83325316255463
Bremen FIR,87.13323438748716,65.56802,109.82445513258997
Bremen FIR,87.40723826920882,63.208813,109.81489087771297
Bremen FIR,87.68124215093047,64.93037,109.8041142825259
Bremen FIR,87.95524603265213,74.84901,109.79210438042257
Bremen FIR,88.2292499143738,56.82589,109.77861130643625
Bremen FIR,88.50325379609545,62.762547,109.76338336285525
Bremen FIR,88.7772576778171,68.15103,109.74645682626915
Bremen FIR,89.05126155953876,59.152275,109.72782636487946
Bremen FIR,89.32526544126043,26.911842,109.70753262674506
Bremen FIR,89.59926932298208,56.203426,109.68539324946751
Bremen FIR,89.87327320470374,67.003075,109.66128039372876
Bremen FIR,90.14727708642539,9.259301,109.63482661120345
Bremen FIR,90.42128096814706,48.693047,109.60556735536659
Bremen FIR,90.69528484986871,38.17108,109.57336027052204
Bremen FIR,90.96928873159037,56.216885,109.53835889761392
Bremen FIR,91.24329261331202,61.17419,109.5005158268275
Bremen FIR,91.51729649503369,62.879814,109.4595741967362
Bremen FIR,91.79130037675534,55.579002,109.41432650711482
Bremen FIR,92.065304258477,69.33658,109.3653841675619
Bremen FIR,92.33930814019865,65.21095,109.31148438233423
Bremen FIR,92.61331202192032,73.68367,109.25249680569158
Bremen FIR,92.88731590364198,58.20552,109.18925770191301
Bremen FIR,93.16131978536363,63.188244,109.12101999785126
Bremen FIR,93.43532366708529,72.6291,109.0441639997182
Bremen FIR,93.70932754880694,74.64499,108.95972419829731
Bremen FIR,93.98333143052861,55.881477,108.86686108681975
Bremen FIR,94.25733531225026,69.93369,108.76294298938849
Bremen FIR,94.53133919397192,50.30221,108.64814047679798
Bremen FIR,94.80534307569357,62.518967,108.52285994634605
Bremen FIR,95.07934695741524,61.622154,108.38672289354783
Bremen FIR,95.3533508391369,39.631256,108.2384936057179
Bremen FIR,95.62735472085855,59.83871,108.07734348476781
Bremen FIR,95.9013586025802,73.59764,107.90221868084302
Bremen FIR,96.17536248430187,62.712692,107.70879981970005
Bremen FIR,96.44936636602353,67.74359,107.49321243733942
Bremen FIR,96.72337024774518,67.622635,107.25072248489622
Bremen FIR,96.99737412946683,68.52821,106.99010203781958
Bremen FIR,97.2713780111885,62.505013,106.71216246020181
Bremen FIR,97.54538189291016,78.62946,106.41267845531806
Bremen FIR,97.81938577463181,57.115673,106.08821275475191
Bremen FIR,98.09338965635347,61.727566,105.73431475283066
Bremen FIR,98.36739353807513,72.53076,105.33901715301886
Bremen FIR,98.64139741979679,61.092384,104.8920044344921
Bremen FIR,98.91540130151844,75.30244,104.36928505828674
Bremen FIR,99.1894051832401,63.25672,103.75203066443316
Bremen FIR,99.46340906496175,61.26015,102.99267670140135
Bremen FIR,99.73741294668342,63.016804,101.94415173527858
Brest FIR,0.0,55.621426,0.4821310895284177
Brest FIR,0.27409776153494747,35.39916,9.925845507221458
Brest FIR,0.5481955230698949,32.776443,17.25925039847703
Brest FIR,0.8222932846048424,43.02789,22.938720786950636
Brest FIR,1.0963910461397899,46.333023,27.807934028611097
Brest FIR,1.3704888076747372,58.30346,32.08010417755572
Brest FIR,1.6445865692096848,29.78104,35.93917306953106
Brest FIR,1.9186843307446324,52.14309,39.55529510020876
Brest FIR,2.1927820922795798,52.421833,42.99509411223703
Brest FIR,2.466879853814527,42.93975,46.21881258574215
Brest FIR,2.7409776153494745,57.63287,49.23683021590008
Brest FIR,3.0150753768844223,32.109226,52.11672614114013
Brest FIR,3.2891731384193696,28.867876,54.853092210806665
Brest FIR,3.563270899954317,51.93619,57.42042326188146
Brest FIR,3.837368661489265,41.89609,59.837729969054266
Brest FIR,4.111466423024212,59.53045,62.121698003563466
Brest FIR,4.3855641845591595,44.456894,64.27796524589864
Brest FIR,4.659661946094107,62.08368,66.35362983246476
Brest FIR,4.933759707629054,35.831295,68.31256842356677
Brest FIR,5.207857469164002,45.561874,70.18847749606077
Brest FIR,5.481955230698949,25.538084,71.97243361665225
Brest FIR,5.756052992233897,51.62034,73.68139403363585
Brest FIR,6.030150753768845,50.71337,75.321414935449
Brest FIR,6.304248515303792,62.301964,76.898664920064
Brest FIR,6.578346276838739,56.6522,78.4062893354622
Brest FIR,6.852444038373687,36.982018,79.85220047899962
Brest FIR,7.126541799908634,51.890476,81.23987831297022
Brest FIR,7.400639561443581,48.91183,82.56500711601947
Brest FIR,7.67473732297853,55.84812,83.82947226648002
Brest FIR,7.948835084513477,43.14048,85.05375045593419
